YEAR,CONF ID,CONF,BADJ EM,BADJ O,BADJ D,BARTHAG,G,W,L,WIN%,EFG%,EFGD%,FTR,FTRD,TOV%,TOV%D,OREB%,DREB%,OP OREB%,OP DREB%,RAW T,2PT%,2PT%D,3PT%,3PT%D,BLK%,BLKED%,AST%,OP AST %,2PTR,3PTR,2PTRD,3PTRD,BADJ T,AVG HGT,EFF HGT,EXP,TALENT,FT%,OP FT%,PPPO,PPPD,ELITE SOS,WAB
2022,26,SB,-1.8,99.8,101.6,0.449,127,75,52,59.05511811,49.6,48.2,31,29.7,19.5,20.1,31.1,71.4,28.6,68.9,66.7,49.5,47.7,33.2,32.7,9.8,8,55.4,52.4,62.4,37.6,63.1,36.9,67.1,76.744,79.91,2.143,9.902,70.7,71.1,1.019,0.974,4.721,-3.5
2022,16,MAAC,-3.4,99.6,103,0.405,140,84,56,60,49.4,48.1,32.9,30.8,17.8,18.8,28.1,72.1,27.9,71.9,67.9,48.7,47.7,33.7,32.5,10.8,8.8,51.3,47.2,64.1,35.9,64.4,35.6,68,76.684,79.543,2.263,7.519,71.7,71.6,1.02,0.985,4.848,-4
2022,22,OVC,-3.5,101,104.5,0.403,112,65,47,58.03571429,51.4,49.4,31.7,29.5,18.7,19.9,29.6,70.7,29.3,70.4,68.3,52,49.5,33.7,32.8,10.7,9.5,57.8,53.5,62,38,60.3,39.7,68.3,76.705,79.779,1.846,7.715,71.3,70.1,1.045,0.997,5.993,-3
2022,11,BW,-3.7,99.5,103.2,0.397,121,72,49,59.50413223,49.7,48.3,33.6,31.6,18.1,19.2,28.1,73.6,26.4,71.9,66.2,49.9,47.8,32.9,32.8,7.3,6.3,50.1,48.4,66.5,33.5,64.7,35.3,67,76.985,79.936,1.892,9.647,75.8,71.9,1.03,0.979,4.536,-3.6
2022,5,ASun,-3.9,101.1,105,0.393,141,86,55,60.9929078,51.4,49.5,29.2,26.1,17.2,17.6,28,72.9,27.1,72,67.5,51.3,48.9,34.4,33.6,9.9,7.9,53.6,49.8,57.7,42.3,59.5,40.5,67.7,76.49,79.716,1.899,6.965,73.5,70.7,1.058,1.011,4.164,-5
2022,17,MAC,-5.2,101,106.2,0.36,153,87,66,56.8627451,51,50.5,32.8,29.7,17.4,18,29.1,72.4,27.6,70.9,69.4,51.6,49.6,33.4,34.7,9,8.5,50.8,46.5,60.4,39.6,60.8,39.2,68.8,76.564,79.869,2.009,9.272,73,70.9,1.059,1.029,4.542,-4.5
2022,10,BSth,-5.7,99.2,104.9,0.345,129,75,54,58.13953488,51.1,49.8,32.7,32.9,18.3,19.7,28.1,72.8,27.2,71.9,66.9,51.5,50.5,33.6,32.4,10.5,8.6,52,47.9,61.2,38.8,61.3,38.7,67.2,76.371,79.365,2.022,6.733,68.6,70.8,1.033,0.996,3.871,-4.1
2022,15,Ivy,-6.1,99.5,105.6,0.335,87,50,37,57.47126437,52.3,50.6,28.4,28.3,17.7,18.4,26.4,74.2,25.8,73.6,69.6,52.8,50.3,34.5,34,8.3,6.6,49.4,44,59.1,40.9,60.7,39.3,69,76.823,79.039,1.811,10.846,70.5,70.7,1.049,1.011,4.742,-3.7
2022,30,Sum,-6.3,102.5,108.8,0.335,120,65,55,54.16666667,53.2,51.9,33.7,30,15.6,15.7,26.2,76.1,23.9,73.8,69.7,51.6,50.8,37.1,35.9,7.6,7.5,45.5,40.2,61.6,38.4,63.4,36.6,69.1,76.546,79.273,2.018,3.46,74.1,74.5,1.099,1.061,4.276,-5.1
2022,14,Horz,-8.1,98.8,106.9,0.288,157,88,69,56.05095541,51.7,50.3,28.9,28.5,18.9,19.7,29.9,70.6,29.4,70.1,67,51.7,50.1,34.4,33.8,9,7.1,53.4,50.6,61.6,38.4,61.3,38.7,67.5,76.541,79.459,1.968,7.633,73,73.7,1.046,1.016,3.254,-5
2022,3,AE,-9.7,97.8,107.5,0.252,127,71,56,55.90551181,51.3,49.8,28.2,25.7,17.1,17.2,27.2,74,26,72.8,66.4,50.4,48.7,35.2,34.4,9.2,8.1,48.5,45.4,61.6,38.4,62.1,37.9,67.1,76.454,79.206,2.281,3.646,70.1,70.2,1.041,1.013,3.609,-4.8
2022,21,NEC,-9.7,97.4,107.1,0.251,117,65,52,55.55555556,49.8,48.7,28.4,29.2,18.3,19,31.8,70.7,29.3,68.2,68,49.3,49.5,33.7,31.5,9.4,8.1,53.7,50.1,63,37,63.5,36.5,68,76.404,79.264,1.911,2.067,71.3,69.8,1.04,0.994,2.288,-4.7
2022,9,BSky,-9.9,98.9,108.8,0.25,132,72,60,54.54545455,51.9,52.3,35.2,31.5,17.2,17.4,23.7,74.8,25.2,76.3,68.9,51.9,50.5,34.5,36.9,8.1,7.2,47.7,43.3,61.4,38.6,63.1,36.9,68.5,77.017,79.716,2.107,5.281,73.7,73.3,1.048,1.051,3.711,-4.7
2022,25,Pat,-10.2,97.8,108,0.242,132,78,54,59.09090909,52,50.3,28.6,27.5,18.2,17.6,27.4,74.1,25.9,72.6,66.3,50.5,49.3,36.4,34.8,9.1,7.9,55.8,48.6,63.4,36.6,65.5,34.5,67,77.001,80.064,1.796,2.685,71.3,69.9,1.043,1.013,2.88,-4.7
2022,18,MEAC,-11.1,94.5,105.6,0.218,67,33,34,49.25373134,48.6,49.2,36.2,35,21.1,23.5,30.5,70.3,29.7,69.5,72.1,47.2,48.4,33.9,33.6,10.3,8.3,52.1,49.8,62.4,37.6,59.6,40.4,70.4,76.356,79.312,2.007,4.088,68.9,68.9,0.98,0.96,2.614,-2.8
2022,31,SWAC,-12.9,95,107.9,0.188,115,60,55,52.17391304,48.5,48.5,36.6,35.6,19.2,20.1,30.9,70.6,29.4,69.1,69.2,48.8,47.4,31.9,33.9,9.1,7.5,52.6,44.2,67.7,32.3,68.6,31.4,68.4,76.459,79.34,2.1,6.093,69.3,68.6,1.004,0.982,1.968,-5.1
2022,29,Slnd,-13.9,97,110.9,0.177,72,38,34,52.77777778,51,52.1,36.6,34,18.8,20.3,30,70.4,29.6,70,72.5,52.3,50.8,32.3,36.2,7.1,7.2,49.4,45.6,65.4,34.6,63.8,36.2,70.3,76.313,79.511,2.009,2.71,74.4,73.8,1.053,1.045,2.387,-2.4
2021,6,B10,19.4,112.4,93,0.898,197,139,58,70.55837563,52.6,47,33.9,29.3,16.6,17.5,28.9,74.3,25.7,71.1,69.4,52.2,46.1,35.4,32.3,10.9,8,58.3,51.6,61.9,38.1,62,38,69.6,77.717,80.732,1.787,61.13,72.3,69.8,1.088,0.968,25.089,0.9
2021,24,P12,15.7,109.4,93.7,0.856,156,105,51,67.30769231,51.8,47.5,33.1,30.4,17.7,19.4,28.7,73,27,71.3,68.2,50.4,47.2,36.2,32,10.5,7.7,56.1,49.2,64.4,35.6,64.6,35.4,68.6,77.948,81.001,1.694,54.294,72.3,72.5,1.061,0.964,21.453,-0.1
2021,8,BE,14.5,109.5,95,0.837,131,88,43,67.17557252,52,47.8,31.6,26.9,17.8,19.1,29.9,72,28,70.1,69.4,51.7,47.5,35,32.1,10.5,8.3,56.2,51,62.3,37.7,63.2,36.8,69.6,77.623,80.685,1.873,53.207,71.6,71.3,1.068,0.974,19.605,-0.4
2021,28,SEC,14.2,108.4,94.2,0.834,181,124,57,68.50828729,51.3,47.6,36,29.1,19.5,20.9,33.7,71.6,28.4,66.3,71.4,51.8,48,33.7,31.4,11.6,8.9,53.1,48.2,62.4,37.6,63,37,70.6,77.614,80.379,1.518,60.387,71.5,70.5,1.066,0.954,19.152,-0.3
2021,7,B12,13.9,108.3,94.4,0.829,133,84,49,63.15789474,51.3,48.1,32.5,29.9,18.9,20.6,31.7,71.7,28.3,68.3,69.2,50.8,46.9,34.9,33.4,10.7,7.8,54.7,47.6,62.8,37.2,63.3,36.7,69.1,77.179,80.006,1.597,57.739,70.4,71.1,1.055,0.966,22.124,-0.7
2021,2,ACC,13.3,108.8,95.5,0.818,179,128,51,71.50837989,51.8,49.3,31.7,26.3,17.6,19.7,30.5,73.1,26.9,69.5,68.1,51.5,49,34.8,33.3,11.4,9.2,55.4,52.2,62.1,37.9,61.5,38.5,68.8,77.668,80.852,1.622,58.379,72.8,70.3,1.075,0.979,18.882,0
2021,4,Amer,8.4,103.4,95,0.726,113,72,41,63.71681416,48.9,47,35.1,34,19,20.9,31.2,72.4,27.6,68.8,69,48.3,46.4,33.3,31.9,11.2,8,57.5,56.3,61.3,38.7,60.5,39.5,69,77.297,80.003,1.698,41.269,70.9,68.1,1.022,0.942,14.502,-1.5
2021,33,WCC,8.5,104.4,95.9,0.726,96,59,37,61.45833333,51.9,49.2,32.6,29.4,18.5,18.4,26.6,76.8,23.2,73.4,70.7,52.3,49,34.2,33.2,8.7,7.3,54.6,47.4,63.3,36.7,65.5,34.5,70,77.616,80.813,1.9,22.34,72.2,71.9,1.037,0.976,15.849,-1.5
2021,1,A10,7.8,104.4,96.6,0.71,129,86,43,66.66666667,52,48.2,31.8,29,18.7,19.9,27.8,72.9,27.1,72.2,68.4,52.1,48.4,34.6,32,11.1,7.7,56.5,51.9,62.9,37.1,61.5,38.5,68.8,76.965,80.038,1.634,22.544,70.7,67.9,1.042,0.96,11.392,-1.4
2021,20,MWC,6.2,104.5,98.3,0.669,103,71,32,68.93203883,52.8,48.9,32.6,31.2,18.6,20.6,27.6,74.1,25.9,72.4,68,52.3,48.8,35.6,32.7,9.4,8.3,57.3,51.5,59.3,40.7,61,39,68.6,77.437,80.347,1.525,19.064,72.7,70.3,1.06,0.965,11.648,-1.2
2021,13,CUSA,3.6,103,99.4,0.601,152,105,47,69.07894737,52.9,48.2,30.2,28.1,18.5,20.2,27.3,74.8,25.2,72.7,69.7,52,48.1,36.2,32.2,9.4,8.3,51.9,46.2,62,38,63.6,36.4,69.7,76.815,79.816,1.933,13.988,72,70.6,1.053,0.952,6.786,-2.1
2021,19,MVC,3.2,103.6,100.4,0.589,111,69,42,62.16216216,52.9,50.9,29.3,26.6,17.9,19.1,24.9,76.3,23.7,75.1,66.2,52.8,51.3,35.4,33.6,8.3,6.9,53.1,48.7,60.8,39.2,62.5,37.5,67.6,76.723,79.653,1.603,5.596,72.9,69.1,1.052,0.987,9.577,-2.5
2021,27,SC,1,103.7,102.7,0.528,94,62,32,65.95744681,53.8,50.4,27.9,25.8,17.8,18.2,26,73.8,26.2,74,70.2,53.3,51.7,36.3,32.3,9.5,7.4,54.3,47.7,56.9,43.1,60.1,39.9,69.7,76.624,79.596,1.793,5.342,72.8,70.4,1.069,1.01,6.469,-2.1
2021,17,MAC,0.3,103.5,103.2,0.508,116,65,51,56.03448276,51.4,49.7,29.5,27.8,17.5,17.9,29.9,71.1,28.9,70.1,70.7,51.2,50.1,34.4,32.8,8,7.1,53.6,46.1,60.6,39.4,61.2,38.8,70.2,76.558,79.621,1.907,8.481,73.3,72.4,1.068,1.024,7.413,-3
2021,11,BW,-1.3,100.9,102.2,0.463,94,54,40,57.44680851,50.5,49.6,30.4,31.5,17.9,19.9,27.4,72.6,27.4,72.6,68.7,49.8,47.8,34.7,35.4,8.2,6.7,53.8,49,65,35,65.5,34.5,69.1,77.007,80.056,1.73,12.923,71.8,72.9,1.026,0.996,6.728,-2.7
2021,12,CAA,-3.3,100.5,103.8,0.408,75,43,32,57.33333333,50.4,49.6,32.8,32.3,17.3,18.7,27.8,74.2,25.8,72.2,67.9,51.1,49.5,32.8,33.3,8.5,8.2,49.9,48.4,60.9,39.1,61.1,38.9,68.4,76.88,79.502,1.6,7.768,72.6,73.5,1.04,1.006,4.777,-2.6
2021,32,WAC,-3.3,99.7,103,0.408,60,32,28,53.33333333,50.7,47.8,38.4,35.9,19.4,18.8,29.6,71.7,28.3,70.4,69.9,50.4,47,34,32.8,9.1,7.3,62.1,53,63.1,36.9,65.3,34.7,70,76.546,79.769,1.899,6.682,70.2,71.1,1.032,0.995,5.199,-2.5
2021,14,Horz,-4.8,101.1,105.9,0.37,129,73,56,56.58914729,52.4,50.9,30.4,29.9,18,18.2,29.2,70.9,29.1,70.8,69.2,52,50.9,35.5,33.9,7.2,6.3,53.6,50.7,62.9,37.1,62.3,37.7,69,76.528,79.173,1.761,3.726,72.2,70.2,1.065,1.037,4.618,-3.8
2021,26,SB,-5.1,98.3,103.4,0.359,116,73,43,62.93103448,49.6,49.2,30.9,28.7,19.3,20.2,30.6,72.2,27.8,69.4,68.2,48.5,47.3,34.2,34.9,11.2,8.1,53.6,51.5,63,37,61.5,38.5,68.5,76.529,79.85,1.764,7.584,72.1,70.6,1.02,0.981,3.951,-2.9
2021,30,Sum,-5.5,100.6,106.1,0.352,73,38,35,52.05479452,53,51.5,36.6,33.7,16.9,18.2,22,75.5,24.5,78,70.1,50.8,49.3,38.1,37,8.4,7.1,46.3,43.7,65,35,64.4,35.6,69.6,76.867,79.622,1.62,2.211,73.8,73.2,1.059,1.029,4.486,-3.2
2021,25,Pat,-5.8,99.7,105.5,0.343,76,38,38,50,51.3,50.9,29.8,31.6,17.8,17.9,27.2,73.7,26.3,72.8,69.6,51,51,34.6,33.8,8.6,7.2,53.1,46.2,64.8,35.2,64.7,35.3,69.4,76.946,80.094,1.687,5.436,71.9,69.4,1.039,1.023,4.472,-3.2
2021,22,OVC,-5.8,98.9,104.7,0.342,134,76,58,56.71641791,51.8,50.9,31.9,30.5,19.5,20.6,28.6,71.9,28.1,71.4,69.9,52.8,49.9,33.6,35,10,7.7,56.5,52.7,61.3,38.7,61.8,38.2,69.5,76.609,79.744,1.684,6.391,69.6,69.7,1.032,1.003,4.21,-4
2021,5,ASun,-6.2,99.1,105.3,0.332,80,44,36,55,52.9,49.8,31.5,27.9,19,18.8,26.5,72.9,27.1,73.5,67.8,52.1,50.2,36.1,32.8,9,6.7,49.9,46.9,60.4,39.6,60.3,39.7,68.4,76.583,79.309,1.485,4.44,71.3,70.9,1.047,1.001,3.799,-3.4
2021,16,MAAC,-6.6,95.8,102.4,0.317,99,56,43,56.56565657,48.6,47.3,33.7,35.1,19,19.9,27.4,73.3,26.7,72.6,69,48,46.1,33.1,32.8,10.3,9.2,53.4,50.9,62.9,37.1,62.7,37.3,69.2,76.382,79.494,1.724,4.032,70.7,68.6,0.988,0.955,3.04,-3.4
2021,10,BSth,-7.1,98.4,105.5,0.31,119,64,55,53.78151261,51.6,49.8,33.9,33.9,19.8,19.9,28.3,70.9,29.1,71.7,67.6,50.6,50.7,35.3,32.3,10.8,8.5,51.8,47.3,61.4,38.6,62,38,68.1,76.382,79.412,1.433,5.027,70.4,68.8,1.03,1.006,3.723,-4.3
2021,9,BSky,-7.2,99.2,106.4,0.309,85,44,41,51.76470588,50.8,51.8,35.3,34.1,18.2,18.6,26.4,74.9,25.1,73.6,67.9,50.1,50.6,34.7,36.1,7.5,6.3,49.7,46.9,62.8,37.2,66,34,68.5,76.958,79.778,1.833,3.433,72.4,73.6,1.032,1.031,4.577,-3.1
2021,3,AE,-7.7,96.6,104.3,0.293,84,41,43,48.80952381,49.1,49,31.4,32.4,18.3,18.8,27.3,75,25,72.7,67.3,48.4,49.4,33.4,32.3,8.6,8.1,50.3,44.2,61.7,38.3,61.6,38.4,68.2,76.558,79.667,1.852,3.086,67.6,72.1,0.995,0.983,3.356,-3.8
2021,29,Slnd,-9,97.9,106.9,0.267,110,60,50,54.54545455,52.5,50.3,34.2,32.4,20.4,21.1,29.6,71.5,28.5,70.4,72,51.9,50.6,35.7,33.2,8.7,7.6,54.8,52.9,63.4,36.6,65.7,34.3,70.5,75.93,78.987,1.949,2.142,72.4,69.5,1.047,0.99,2.933,-3.4
2021,21,NEC,-9.3,97.1,106.4,0.259,93,53,40,56.98924731,50.3,49.5,30.8,32.3,18.8,19.5,29.6,70.3,29.7,70.4,70.2,50.8,49.1,33.1,33.4,9.5,7.6,53.3,50.9,63.1,36.9,64.3,35.7,69.8,75.887,78.942,1.626,3.229,70.9,71.7,1.029,1.011,2.587,-3.6
2021,18,MEAC,-14.8,92.9,107.7,0.155,56,26,30,46.42857143,48.5,48,35.5,36.1,20.3,20.9,26.9,67.3,32.7,73.1,74.2,49,48.9,31.9,30.9,9.2,8.9,51.4,50.6,61.1,38.9,62.4,37.6,72.1,76.479,79.686,1.917,5.766,68.1,68.8,0.969,0.989,2.893,-3
2021,31,SWAC,-15.3,89.9,105.2,0.141,73,46,27,63.01369863,48.5,45.7,39,38.8,20.5,22,29.9,73.2,26.8,70.1,71.6,47.7,45.1,33.3,31.3,10,7.9,57.3,47.4,66.4,33.6,68,32,70.2,76.334,79.361,1.961,2.672,68.6,64.7,0.979,0.903,1.223,-2.5
2019,6,B10,18.3,111.8,93.5,0.887,233,175,58,75.10729614,52.4,46.4,36,27.2,16.5,18.9,30.4,72.8,27.2,69.6,68.1,52,45.3,35.3,32.2,12.2,8.4,57.7,48.4,62.6,37.4,64,36,68.1,77.756,80.591,1.497,61.593,70.1,68.2,1.097,0.944,20.402,0.9
2019,7,B12,17.9,111.1,93.2,0.883,165,125,40,75.75757576,52.5,46.9,34.5,27.5,17.6,20.2,30.9,71.9,28.1,69.1,68.1,52,46.4,35.5,31.7,12.2,8.6,55.8,51.1,61.5,38.5,60,40,68,77.329,80.223,1.57,57.441,68.1,69.6,1.077,0.946,20.794,1.1
2019,28,SEC,15.6,111.7,96.1,0.849,233,163,70,69.95708155,52.8,48.7,38.1,30.4,18.7,20.6,33.6,70.9,29.1,66.4,69.8,52.2,47.7,35.8,33.5,13.7,8.5,53.7,48.7,62,38,61,39,69.1,77.601,80.632,1.476,63.147,71.4,69.3,1.099,0.976,18.626,-0.3
2019,2,ACC,14.2,108.9,94.7,0.833,259,190,69,73.35907336,51.5,47,36.9,27.9,17.6,20.5,31.3,71.8,28.2,68.7,69.1,52,46.6,33.8,31.6,12.8,8.5,55.2,52,60.4,39.6,60.1,39.9,69.6,77.665,80.702,1.566,60.43,73.1,68.5,1.086,0.942,18.391,0
2019,8,BE,11.1,109.7,98.6,0.773,170,124,46,72.94117647,53.4,49.4,35.5,28.5,17.5,19.1,29.2,73.6,26.4,70.8,70.1,52.2,48.4,36.7,34,10.7,7.7,56.5,51.4,59.9,40.1,59.9,40.1,69.8,77.624,80.371,1.624,60.313,71.9,70.2,1.096,0.987,12.555,-1.1
2019,4,Amer,10.1,107.1,97,0.758,208,152,56,73.07692308,51.2,47.1,39.3,32.6,18.2,19.9,32.2,71.4,28.6,67.8,69.8,51.5,46.7,33.8,31.8,11.8,8.4,56.4,52.8,62.8,37.2,60.8,39.2,69.5,77.242,80.468,1.656,35.609,69.2,68,1.071,0.958,12.788,-1.2
2019,24,P12,8.6,108.3,99.7,0.721,194,137,57,70.6185567,53.8,48.4,36.6,30,17.4,18.8,29.8,72.6,27.4,70.2,70,54.3,47.4,35.4,33.3,11.1,7.4,54.2,50.7,62,38,61.1,38.9,69.3,78.034,81.106,1.391,65.007,69.5,68,1.099,0.98,9.309,-2.2
2019,33,WCC,6.5,107.3,100.8,0.672,151,105,46,69.53642384,53.4,48.8,38.1,29.9,17.1,18.5,26.8,74.4,25.6,73.2,68,52.9,48.2,36.2,33.2,10.1,7.7,55.7,49.4,61.9,38.1,65.1,34.9,68,77.313,80.486,1.625,20.226,74.4,70.3,1.096,0.98,10.654,-2.1
2019,17,MAC,4.3,104.8,100.5,0.618,168,115,53,68.45238095,51.8,47.8,34.7,29.4,17.3,18.9,29.8,71.9,28.1,70.2,70.3,52.3,47.1,34.1,32.6,10.3,7.6,52,46.6,61.2,38.8,61.7,38.3,69.6,76.863,79.986,1.929,7.324,69.1,68.8,1.074,0.975,7.367,-2.6
2019,20,MWC,3.2,104.7,101.5,0.588,167,102,65,61.07784431,52.7,49.1,37,29.8,17.7,18.6,27.7,74.3,25.7,72.3,69.7,52.3,48,35.5,33.9,9.4,7.8,58.8,50.2,58.8,41.2,59.7,40.3,69.2,77.735,80.603,1.709,21.075,71.1,68.3,1.074,0.984,7.769,-3.9
2019,1,A10,2.5,102.8,100.3,0.57,229,147,82,64.19213974,50.8,48.5,35,30.2,17.4,20.2,28.1,72.2,27.8,71.9,68.2,51.5,48.7,33.2,32.2,10.9,7.8,56.1,52.8,60.8,39.2,61.7,38.3,69.2,76.543,79.644,1.31,26.406,69.2,69.7,1.043,0.972,7.192,-3.8
2019,15,Ivy,1.9,103,101.1,0.553,92,59,33,64.13043478,53.4,49,31.2,27.6,18.1,18.7,24.3,74.9,25.1,75.7,69.3,53.1,49.4,35.9,32.3,9.8,7.3,53.4,44.2,60.9,39.1,62,38,69.1,76.604,79.475,1.751,13.584,71.5,70.1,1.048,0.98,5.836,-2.9
2019,19,MVC,1.2,102.2,101,0.534,138,88,50,63.76811594,51.7,49.2,36.6,29.7,18.4,19.9,25.2,75.1,24.9,74.8,66.8,50.7,48.3,35.7,33.9,9.7,7.9,54.5,47.4,62.9,37.1,63.6,36.4,67.2,76.775,79.681,1.874,11.062,70.8,70.7,1.033,0.971,5.691,-3.6
2019,13,CUSA,1.1,102.3,101.2,0.531,187,123,64,65.77540107,51.1,48.3,35,29.4,18.1,19.9,27.9,73.3,26.7,72.1,69.5,50.9,47.3,34.3,33.2,11,8.4,53.4,47.3,59.4,40.6,60.7,39.3,72.1,76.566,79.596,1.517,13.185,69.9,69.5,1.042,0.967,5.742,-3.2
2019,32,WAC,1,103.3,102.3,0.528,112,72,40,64.28571429,52.3,48.1,37.4,34.6,17.5,19.7,28.6,71.3,28.7,71.4,69.3,51.1,47,36.2,33.4,8.4,6.5,53.3,45.7,62.7,37.3,64.9,35.1,70.1,76.629,80.09,1.876,9.691,71.5,70.1,1.077,0.978,5.731,-3.2
2019,26,SB,0.2,104.7,104.5,0.506,152,98,54,64.47368421,53,50.6,39.3,33.9,18.1,19.9,28.3,70.7,29.3,71.7,70.7,52.7,50.2,35.6,34.1,9.7,8.7,51.3,47.9,60.3,39.7,60.7,39.3,69.5,76.234,79.147,1.848,10.367,71.4,72,1.078,1.025,5.159,-3.3
2019,27,SC,0,105.1,105.1,0.5,125,79,46,63.2,54.5,51.2,31.3,29,17.9,18.7,29.4,71.7,28.3,70.6,70.1,54.2,50.2,36.6,35.1,10.1,8.7,52.5,48.9,57.7,42.3,58.9,41.1,68.7,76.349,79.697,1.534,3.807,69.5,70.7,1.095,1.035,7.746,-3
2019,14,Horz,-0.9,105,105.9,0.476,137,87,50,63.50364964,52.9,50.8,36.1,31.5,17.4,18.9,29.7,70.3,29.7,70.3,70.2,52.7,50.9,35.5,33.7,9.8,8.9,57,51.2,59,41,60.5,39.5,71.6,76.7,79.761,1.63,5.566,71.5,71.9,1.095,1.035,5.059,-4.2
2019,30,Sum,-1,105.7,106.7,0.473,94,59,35,62.76595745,56,51.1,29.8,24.6,16.2,16.4,24.5,74.7,25.3,75.5,69.3,53.7,48.4,39.5,36.8,9.3,7.5,50.2,45.7,59.4,40.6,59.8,40.2,68.8,76.855,79.814,1.659,2.515,75.4,72.4,1.121,1.037,3.977,-2.8
2019,10,BSth,-2.7,104,106.7,0.427,134,86,48,64.17910448,53.5,50.6,32.7,29.6,16.4,18.5,27,72.5,27.5,73,67.4,52.4,50.8,36.6,33.5,8.8,8.5,56.1,50.2,56.3,43.7,56.2,43.8,66.7,75.776,78.671,1.692,1.046,74.3,71.5,1.1,1.028,4.071,-3.2
2019,25,Pat,-3.9,102,105.9,0.394,140,86,54,61.42857143,54.1,50.3,31.5,28.7,18.5,17.9,26.7,74.2,25.8,73.3,69,53.4,51,36.8,32.8,9.2,8.5,57.5,50.5,61.4,38.6,61.4,38.6,70.2,76.67,79.694,1.526,2.985,72.6,72.4,1.07,1.017,3.778,-4.4
2019,12,CAA,-5.2,105.4,110.6,0.365,135,77,58,57.03703704,54.1,52.9,34.2,28.6,16.1,16.1,27.3,73.1,26.9,72.7,67.2,53.6,52.4,36.5,35.9,8.2,6.7,53,50.2,60.4,39.6,61.1,38.9,69.4,76.949,79.847,1.669,5.673,73.9,72.5,1.111,1.087,5.061,-4.6
2019,22,OVC,-5.9,101.7,107.6,0.343,144,84,60,58.33333333,52.1,51.2,34.3,30.2,18.3,19,29.6,71.1,28.9,70.4,71.4,51.5,50.1,35.4,35.3,10.7,7.6,53.7,50.1,62.9,37.1,62,38,69.6,76.122,79.42,1.749,5.822,72.5,71.2,1.067,1.037,5.496,-3.8
2019,11,BW,-6.3,100.4,106.7,0.332,110,63,47,57.27272727,50.9,50,33.6,32.3,17.3,17.8,28.5,72.4,27.6,71.5,67.9,50.1,49.2,35,34.4,9,7,53,46.7,64.4,35.6,66.5,33.5,67.9,76.68,80.235,1.786,10.747,68.6,68.7,1.047,1.02,4.436,-4.2
2019,5,ASun,-7,98.9,105.9,0.313,96,54,42,56.25,49.9,50.6,32.6,28.8,18.3,18.9,27.8,73.2,26.8,72.2,71.2,49.8,49.1,33.4,35.4,10.6,9.3,53,50.3,63.5,36.5,63.3,36.7,69.9,76.289,79.543,1.637,4.671,71.3,70.7,1.022,1.006,5.521,-4.1
2019,16,MAAC,-8.7,98.8,107.5,0.275,142,70,72,49.29577465,50.7,51.8,34.3,32.7,18.5,20.3,29.1,72.4,27.6,70.9,67.1,50.1,49.8,34.4,36.4,9.8,9.4,53.3,50.3,58.9,41.1,59.4,40.6,67.4,76.653,79.498,1.597,3.302,69.1,69.1,1.035,1.019,2.975,-5.8
2019,9,BSky,-9,100.6,109.6,0.272,142,81,61,57.04225352,52.7,52.1,34.9,31.9,17,17.3,26.6,74.7,25.3,73.4,69.9,52.2,50.6,35.6,36.3,9,7,50.8,48.7,60.9,39.1,61.2,38.8,69.1,76.688,79.672,1.68,4.659,71.8,73.1,1.074,1.052,3.317,-4.4
2019,3,AE,-9,97.4,106.4,0.266,118,61,57,51.69491525,50.7,50.4,31.5,29.5,18.6,19.1,26.6,74.2,25.8,73.4,66.1,49.4,49.4,35,34.7,9.7,9,53.4,50.9,57.3,42.7,58.5,41.5,67.2,76.453,79.192,1.674,2.648,69.4,70.6,1.018,1.002,3.553,-5.5
2019,29,Slnd,-9.2,98.3,107.5,0.263,142,79,63,55.63380282,52,50,37.6,34.7,20.3,21.4,30.3,69.3,30.7,69.7,69,51.1,48.8,35.6,34.8,10.3,7.8,57.7,51.9,62.9,37.1,63.6,36.4,68.2,76.189,79.288,1.828,3.264,72.2,72.1,1.048,1.008,2.729,-4.3
2019,21,NEC,-10,98.7,108.7,0.248,125,74,51,59.2,50.9,50,36.8,34.9,19.1,19.4,30,71.1,28.9,70,69.2,50.5,48.1,34.3,35.4,10.6,9,51.6,49.7,60.9,39.1,62.3,37.7,70.1,75.813,79.217,1.618,1.888,73,73,1.047,1.025,2.145,-4.6
2019,31,SWAC,-11.5,94.8,106.3,0.211,102,66,36,64.70588235,49.9,47.3,43.5,37.5,20.9,21.3,32.1,69.9,30.1,67.9,68.5,49.5,46.9,33.8,32.1,9.4,8.1,56.6,46.7,66.8,33.2,66.7,33.3,67.8,76.141,79.183,2.1,2.538,66.7,66.2,1.015,0.957,1.651,-3.3
2019,18,MEAC,-15.9,93.7,109.6,0.142,120,59,61,49.16666667,49.4,48.4,37.1,34.6,20.2,21.1,29.6,68.7,31.3,70.4,70.6,48.4,48.6,34,32,9.3,8.2,54.9,50.2,62.2,37.8,62.8,37.2,70.6,76.17,79.252,1.892,1.918,68.1,70.2,1.003,0.986,1.681,-4.8
2018,7,B12,19.6,115,95.4,0.896,172,135,37,78.48837209,54.8,47.7,35,27.9,16.8,20.1,31.9,71.2,28.8,68.1,70.3,54.1,46.1,37.3,33.6,12.6,8.1,55.4,51.1,63,37,61.7,38.3,70,77.643,80.734,1.63,50.168,72.3,71.1,1.142,0.964,19.083,1
